count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
2,1,5,3,10,Nick Williams strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,5,08,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,66,81.0,CU,147.0,-117.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,1,1,10,Tommy Joseph singles to center field.,,False,False,False,False,False,False,False,False,B,,,,,,,5,08,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,67,96.0,FA,-117.0,26.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,10,Tommy Joseph singles to center field.,,False,False,False,False,False,False,False,False,B,,,,,,,5,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,68,90.0,SL,-176.0,-95.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,1,10,Tommy Joseph singles to center field.,,True,False,False,False,True,False,False,False,B,13,GB,,,,,5,08,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,69,89.0,SL,-117.0,-43.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,AD1,Tommy,0.0,,,,,,,,,,,,,2017
1,1,1,0,10,Rhys Hoskins grounds out to second base. Tommy Joseph out at second.,,False,False,False,False,False,False,False,False,B,,,,,,,5,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,70,96.0,FA,-52.0,-139.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,,,,,,,,,,,,,2017
2,1,2,0,10,Rhys Hoskins grounds out to second base. Tommy Joseph out at second.,,False,False,False,False,False,False,False,False,B,,,,,,,5,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,71,94.0,FA,-141.0,-100.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,,,,,,,,,,,,,2017
2,1,3,1,10,Rhys Hoskins grounds out to second base. Tommy Joseph out at second.,,False,False,False,False,False,False,False,False,B,,,,,,,5,08,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,72,87.0,CH,-5.0,-143.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,,,,,,,,,,,,,2017
3,1,4,1,10,Rhys Hoskins grounds out to second base. Tommy Joseph out at second.,,False,False,False,False,False,False,False,False,B,,,,,,,5,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,73,95.0,FA,-82.0,-143.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,False,,Tommy,1.0,,,,,,,,,,,,,2017
3,3,5,1,10,Rhys Hoskins grounds out to second base. Tommy Joseph out at second.,,True,False,False,True,False,False,False,False,B,23,GB,,,,,5,08,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,74,95.0,FA,-88.0,43.0,1.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Tommy Joseph out at second.,0.0,"[{'sequence': 1, 'type': 'putout', 'preferred_name': 'Amed', 'first_name': 'German', 'last_name': 'Rosario', 'jersey_number': '1', 'id': 'e19efe62-ace7-4202-97bf-d457a71c50d5'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Reyes', 'jersey_number': '7', 'id': '97b88a83-f94e-4202-b49d-9e2ffab25919'}]",Thomas,36d8674c-0ff2-468a-b284-6dc338c6a13a,19,Joseph,True,FO2,Tommy,1.0,,,,,,,,,,,,,2017
0,0,1,1,10,"Cameron Rupp grounds out to second base, José Reyes to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,75,94.0,FA,-76.0,21.0,4.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,2,2,10,"Cameron Rupp grounds out to second base, José Reyes to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,76,96.0,FA,-123.0,17.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,3,2,10,"Cameron Rupp grounds out to second base, José Reyes to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,77,96.0,FA,-76.0,117.0,10.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,4,2,10,"Cameron Rupp grounds out to second base, José Reyes to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,,,,,6,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,78,90.0,SL,-188.0,-126.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,5,2,10,"Cameron Rupp grounds out to second base, José Reyes to Wilmer Flores.",,True,False,False,False,False,False,False,False,B,23,GB,,,,,6,08,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,79,96.0,FA,-100.0,-17.0,4.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,1,1,10,Hyun-Soo Kim strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,80,96.0,FA,64.0,-34.0,6.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,2,2,10,Hyun-Soo Kim strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,81,95.0,FA,-47.0,21.0,4.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,3,3,10,Hyun-Soo Kim strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,6,08,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,82,98.0,FA,-88.0,78.0,1.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,1,1,10,César Hernández lines out to third base to Neil Walker.,,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,83,96.0,FA,-117.0,-34.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,2,1,10,César Hernández lines out to third base to Neil Walker.,,False,False,False,False,False,False,False,False,B,,,,,,,6,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,84,91.0,SL,-82.0,-139.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,3,2,10,César Hernández lines out to third base to Neil Walker.,,False,False,False,False,False,False,False,False,B,,,,,,,6,08,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,85,82.0,CU,11.0,-104.0,8.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
2,2,4,2,10,César Hernández lines out to third base to Neil Walker.,,False,False,False,False,False,False,False,False,B,,,,,,,6,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,86,88.0,SL,-41.0,-186.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
2,3,5,2,10,César Hernández lines out to third base to Neil Walker.,,True,False,False,False,False,False,False,False,B,21,LD,,,,,6,08,oLO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,87,90.0,SL,-100.0,52.0,1.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,1,1,10,"Freddy Galvis grounds out to second base, José Reyes to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,,,,,7,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,88,86.0,CH,82.0,21.0,6.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,2,1,10,"Freddy Galvis grounds out to second base, José Reyes to Wilmer Flores.",,True,False,False,False,False,False,False,False,B,23,GB,,,,,7,08,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,89,90.0,SL,11.0,-104.0,8.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,1,1,1,10,"Odubel Herrera singles to left field, advances to 2nd. Fielding error by Yoenis Céspedes.",,False,False,False,False,False,False,False,False,B,,,,,,,7,08,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,90,95.0,FA,47.0,39.0,3.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,10,"Odubel Herrera singles to left field, advances to 2nd. Fielding error by Yoenis Céspedes.",,False,False,False,False,False,False,False,False,B,,,,,,,7,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,91,96.0,FA,100.0,186.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,1,10,"Odubel Herrera singles to left field, advances to 2nd. Fielding error by Yoenis Céspedes.","[{'type': 'fielding', 'preferred_name': 'Yoenis', 'first_name': 'Yoenis', 'last_name': 'Céspedes', 'jersey_number': '52', 'id': '0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef'}]",True,False,False,False,True,False,False,False,B,11,FB,,,,,7,08,aSAD2,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,92,95.0,FA,-47.0,147.0,10.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,AD2,Odubel,0.0,,,,,,,,,,,,,2017
0,1,1,1,10,Maikel Franco pops out to Wilmer Flores.,,False,False,False,False,False,False,False,False,B,,,,,,,7,08,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,93,90.0,SL,-35.0,39.0,2.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
1,1,2,1,10,Maikel Franco pops out to Wilmer Flores.,,False,False,False,False,False,False,False,False,B,,,,,,,7,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,94,94.0,FA,-158.0,-39.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
2,1,3,1,10,Maikel Franco pops out to Wilmer Flores.,,False,False,False,False,False,False,False,False,B,,,,,,,7,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,95,94.0,FA,-141.0,-52.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
2,1,4,2,10,Maikel Franco pops out to Wilmer Flores.,,False,False,False,False,False,False,False,False,B,,,,,,,7,08,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,96,86.0,CH,-129.0,-4.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
2,2,5,2,10,Maikel Franco pops out to Wilmer Flores.,,True,False,False,False,False,False,False,False,B,34,PU,,,,,7,08,oPO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,97,90.0,SL,-200.0,-13.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
0,2,1,1,10,Nick Williams singles to shallow infield. Odubel Herrera to third.,,False,False,False,False,False,False,False,False,B,,,,,,,7,08,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,98,81.0,CU,-100.0,-113.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
0,2,2,2,10,Nick Williams singles to shallow infield. Odubel Herrera to third.,,False,False,False,False,False,False,False,False,B,,,,,,,7,08,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,99,96.0,FA,-100.0,0.0,4.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,David,5a82d6e0-6981-4eab-85ed-c4bc55b951ca,37,Herrera,False,,Odubel,2.0,,,,,,,,,,,,,2017
0,2,3,2,10,Nick Williams singles to shallow infield. Odubel Herrera to third.,,True,False,False,False,True,False,False,False,B,27,LD,,,,,7,08,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,100,81.0,CU,94.0,-56.0,9.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Billy,e989cf50-bd06-4617-8f76-3937f780a870,5,Williams,False,AD1,Nick,0.0,3.0,False,AD3,2.0,,,,,,,,,2017
0,1,1,0,15,"Brett Gardner grounds out to first base, Dominic Smith to Jacob deGrom.",,True,False,False,False,False,False,False,False,B,24,GB,,,,,1,08,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,1,95.0,FA,5.0,-17.0,5.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,1,0,15,Aaron Hicks lines out to deep center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,,,,,1,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,2,96.0,FA,-117.0,117.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,2,1,15,Aaron Hicks lines out to deep center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,,,,,1,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,3,95.0,FA,105.0,-34.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,1,3,2,15,Aaron Hicks lines out to deep center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,,,,,1,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,4,93.0,FA,64.0,43.0,3.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,2,4,2,15,Aaron Hicks lines out to deep center field to Juan Lagares.,,True,False,False,False,False,False,False,False,B,8,LD,,,,,1,08,oLO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,5,98.0,FA,70.0,56.0,3.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,1,1,15,Aaron Judge strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,,,,,1,08,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,6,96.0,FA,-82.0,4.0,4.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,2,2,2,15,Aaron Judge strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,,,,,1,08,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,7,92.0,SL,-111.0,-108.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,3,3,3,15,Aaron Judge strikes out on a foul tip.,,True,False,False,False,False,False,False,False,B,,,,,,,1,08,kFT,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,8,98.0,FA,-117.0,100.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
0,0,1,1,15,Didi Gregorius singles to shallow center field.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,9,95.0,FA,117.0,-30.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,2,1,15,Didi Gregorius singles to shallow center field.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,10,82.0,CU,135.0,-165.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,2017
1,0,3,1,15,Didi Gregorius singles to shallow center field.,,True,False,False,False,True,False,False,False,B,17,LD,,,,,2,08,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,11,88.0,CH,94.0,-91.0,9.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Mariekson,69e46bb4-88b1-4deb-af10-334fcba65eee,18,Gregorius,False,AD1,Didi,0.0,,,,,,,,,,,,,2017
0,0,1,1,15,Gary Sánchez singles to right field. Didi Gregorius to second.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,12,95.0,FA,-41.0,78.0,1.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Mariekson,69e46bb4-88b1-4deb-af10-334fcba65eee,18,Gregorius,False,,Didi,1.0,,,,,,,,,,,,,2017
1,0,2,1,15,Gary Sánchez singles to right field. Didi Gregorius to second.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,13,95.0,FA,-135.0,8.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Mariekson,69e46bb4-88b1-4deb-af10-334fcba65eee,18,Gregorius,False,,Didi,1.0,,,,,,,,,,,,,2017
1,0,3,1,15,Gary Sánchez singles to right field. Didi Gregorius to second.,,True,False,False,False,True,False,False,False,B,15,GB,,,,,2,08,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,14,87.0,CH,100.0,52.0,3.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Gary,b9ee6cb0-733c-4f27-88bf-847c42a6236d,24,Sánchez,False,AD1,Gary,0.0,2.0,False,AD2,1.0,,,,,,,,,2017
0,0,1,1,15,Chase Headley reaches on a fielder's choice to first base. Gary Sánchez out at second. Didi Gregorius to third.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,15,95.0,FA,117.0,-17.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Gary,b9ee6cb0-733c-4f27-88bf-847c42a6236d,24,Sánchez,False,,Gary,1.0,2.0,False,,2.0,,,,,,,,,2017
1,0,2,1,15,Chase Headley reaches on a fielder's choice to first base. Gary Sánchez out at second. Didi Gregorius to third.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,16,90.0,SL,147.0,-100.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Gary,b9ee6cb0-733c-4f27-88bf-847c42a6236d,24,Sánchez,False,,Gary,1.0,2.0,False,,2.0,,,,,,,,,2017
2,0,3,1,15,Chase Headley reaches on a fielder's choice to first base. Gary Sánchez out at second. Didi Gregorius to third.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,17,88.0,CH,141.0,34.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Gary,b9ee6cb0-733c-4f27-88bf-847c42a6236d,24,Sánchez,False,,Gary,1.0,2.0,False,,2.0,,,,,,,,,2017
2,1,4,1,15,Chase Headley reaches on a fielder's choice to first base. Gary Sánchez out at second. Didi Gregorius to third.,,True,False,False,False,False,False,False,False,B,24,GB,,,,,2,08,oFC,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,18,90.0,CH,76.0,-100.0,9.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,AD1,Chase,0.0,0.0,True,FO2,1.0,3.0,False,AD3,2.0,,,,,2017
1,1,1,0,15,Jacoby Ellsbury lines out to left field to Yoenis Céspedes.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bDB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,19,82.0,CU,11.0,-156.0,12.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
1,1,2,1,15,Jacoby Ellsbury lines out to left field to Yoenis Céspedes.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,20,91.0,SL,58.0,17.0,6.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
2,1,3,1,15,Jacoby Ellsbury lines out to left field to Yoenis Céspedes.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,21,90.0,CH,129.0,-21.0,11.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
2,2,4,1,15,Jacoby Ellsbury lines out to left field to Yoenis Céspedes.,,True,False,False,False,False,False,False,False,B,11,LD,,,,,2,08,oLO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,22,88.0,CH,64.0,21.0,6.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
1,2,1,0,15,Todd Frazier flies out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,23,95.0,FA,-176.0,-30.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
1,2,2,1,15,Todd Frazier flies out to center field to Juan Lagares.,,False,False,False,False,False,False,False,False,B,,,,,,,2,08,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,24,95.0,FA,-123.0,-8.0,13.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
1,3,3,1,15,Todd Frazier flies out to center field to Juan Lagares.,,True,False,False,False,False,False,False,False,B,13,FB,,,,,2,08,oFO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Degrom,25,91.0,SL,-94.0,-82.0,7.0,R,,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Chase,c43693d8-1c11-45c9-baa0-5fe6a517282c,12,Headley,False,,Chase,1.0,3.0,False,,3.0,,,,,,,,,2017
