count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,1,1,1,2017-04-03,"Erick Aybar grounds out to third base, Justin Turner to Adrián González.",,False,False,False,False,False,False,False,False,T,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,5,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,58,92.0,FA,88.0,0.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,2,1,2017-04-03,"Erick Aybar grounds out to third base, Justin Turner to Adrián González.",,False,False,False,False,False,False,False,False,T,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,5,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,59,71.0,CU,41.0,-143.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,3,1,2017-04-03,"Erick Aybar grounds out to third base, Justin Turner to Adrián González.",,True,False,False,False,False,False,False,False,T,21,GB,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,5,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,60,93.0,FA,52.0,-17.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-04-03,Christian Bethancourt called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christian,f5a594e5-adfe-4678-ac59-d4b3c823ce37,Bethancourt,Christian,5,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,61,94.0,FA,64.0,8.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,2,2,2017-04-03,Christian Bethancourt called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Christian,f5a594e5-adfe-4678-ac59-d4b3c823ce37,Bethancourt,Christian,5,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,62,84.0,SL,-123.0,-39.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,3,3,3,2017-04-03,Christian Bethancourt called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Christian,f5a594e5-adfe-4678-ac59-d4b3c823ce37,Bethancourt,Christian,5,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,63,93.0,FA,-129.0,-65.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,1,1,2017-04-03,Travis Jankowski called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,6,kF,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,64,91.0,FA,-64.0,13.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,2,2,2017-04-03,Travis Jankowski called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,6,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,65,87.0,SL,-88.0,-78.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,3,3,2017-04-03,Travis Jankowski called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Travis,a522f82a-e920-4ece-8e29-3f16630bf635,Jankowski,Travis,6,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,66,72.0,CU,70.0,-82.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,1,1,2017-04-03,Manny Margot flies out to right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,Manuel,bffe5dfd-13f9-457c-a5f8-4ac8c2009ebd,Margot,Manny,6,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,67,88.0,SL,17.0,-17.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,2,2,2017-04-03,Manny Margot flies out to right center field to Yasiel Puig.,,False,False,False,False,False,False,False,False,T,,,Manuel,bffe5dfd-13f9-457c-a5f8-4ac8c2009ebd,Margot,Manny,6,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,68,71.0,CU,5.0,-73.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,3,2,2017-04-03,Manny Margot flies out to right center field to Yasiel Puig.,,True,False,False,False,False,False,False,False,T,14,FB,Manuel,bffe5dfd-13f9-457c-a5f8-4ac8c2009ebd,Margot,Manny,6,oFO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,69,72.0,CU,-88.0,-4.0,4.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-04-03,Wil Myers flies out to deep center field to Joc Pederson.,,False,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,70,71.0,CU,-23.0,-8.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,3,2,1,2017-04-03,Wil Myers flies out to deep center field to Joc Pederson.,,True,False,False,False,False,False,False,False,T,8,FB,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,oFO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,71,86.0,SL,-5.0,82.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,0,1,0,2017-04-03,"Yangervis Solarte grounds out to second base, Logan Forsythe to Adrián González.",,False,False,False,False,False,False,False,False,T,,,Yangervis,8b5827ef-6325-4183-8b40-fe30e50e20cd,Solarte,Yangervis,7,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,72,88.0,SL,-5.0,-147.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,2,0,2017-04-03,"Yangervis Solarte grounds out to second base, Logan Forsythe to Adrián González.",,True,False,False,False,False,False,False,False,T,23,GB,Yangervis,8b5827ef-6325-4183-8b40-fe30e50e20cd,Solarte,Yangervis,7,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,73,91.0,FA,-29.0,-21.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,1,0,2017-04-03,Hunter Renfroe flies out to deep center field to Joc Pederson.,,False,False,False,False,False,False,False,False,T,,,Dustin,89bab4bd-0fb6-41a6-88d6-0fd6307ae072,Renfroe,Hunter,7,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,74,88.0,SL,64.0,-139.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,2,1,2017-04-03,Hunter Renfroe flies out to deep center field to Joc Pederson.,,False,False,False,False,False,False,False,False,T,,,Dustin,89bab4bd-0fb6-41a6-88d6-0fd6307ae072,Renfroe,Hunter,7,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,75,88.0,SL,64.0,-86.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,3,1,2017-04-03,Hunter Renfroe flies out to deep center field to Joc Pederson.,,False,False,False,False,False,False,False,False,T,,,Dustin,89bab4bd-0fb6-41a6-88d6-0fd6307ae072,Renfroe,Hunter,7,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,76,72.0,CU,-82.0,-152.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,1,4,1,2017-04-03,Hunter Renfroe flies out to deep center field to Joc Pederson.,,False,False,False,False,False,False,False,False,T,,,Dustin,89bab4bd-0fb6-41a6-88d6-0fd6307ae072,Renfroe,Hunter,7,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,77,92.0,FA,135.0,0.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,1,5,2,2017-04-03,Hunter Renfroe flies out to deep center field to Joc Pederson.,,False,False,False,False,False,False,False,False,T,,,Dustin,89bab4bd-0fb6-41a6-88d6-0fd6307ae072,Renfroe,Hunter,7,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,78,91.0,FA,88.0,-108.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,2,6,2,2017-04-03,Hunter Renfroe flies out to deep center field to Joc Pederson.,,True,False,False,False,False,False,False,False,T,8,FB,Dustin,89bab4bd-0fb6-41a6-88d6-0fd6307ae072,Renfroe,Hunter,7,oFO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,79,93.0,FA,70.0,4.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,0,2017-04-03,Ryan Schimpf homers to center field.,,True,False,False,False,True,False,False,False,T,4,FB,Ryan,ddfa098d-5e3b-4551-8cb8-bb762feaa37f,Schimpf,Ryan,7,aHR,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,80,93.0,FA,17.0,60.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Ryan', 'first_name': 'Ryan', 'last_name': 'Schimpf', 'jersey_number': '11', 'id': 'ddfa098d-5e3b-4551-8cb8-bb762feaa37f'}",,,
0,2,1,1,2017-04-03,Austin Hedges strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Austin,3391b452-8d5f-4730-8edc-9844b4f336a6,Hedges,Austin,7,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,81,92.0,FA,70.0,-91.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,2,2,2017-04-03,Austin Hedges strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Austin,3391b452-8d5f-4730-8edc-9844b4f336a6,Hedges,Austin,7,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,82,72.0,CU,-70.0,-86.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,3,2,2017-04-03,Austin Hedges strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Austin,3391b452-8d5f-4730-8edc-9844b4f336a6,Hedges,Austin,7,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,83,92.0,FA,-152.0,-60.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,3,4,3,2017-04-03,Austin Hedges strikes out on a foul tip.,,True,False,False,False,False,False,False,False,T,,,Austin,3391b452-8d5f-4730-8edc-9844b4f336a6,Hedges,Austin,7,kFT,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,84,88.0,SL,-11.0,-147.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,1,1,2017-04-08,"Charlie Blackmon grounds out to shallow infield, Clayton Kershaw to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Charles,6d5ea773-5f3d-470e-b572-b59fc278f892,Blackmon,Charlie,1,kKL,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,1,94.0,FA,47.0,43.0,3.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,2,2,2017-04-08,"Charlie Blackmon grounds out to shallow infield, Clayton Kershaw to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Charles,6d5ea773-5f3d-470e-b572-b59fc278f892,Blackmon,Charlie,1,kF,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,2,91.0,SL,0.0,-73.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,3,2,2017-04-08,"Charlie Blackmon grounds out to shallow infield, Clayton Kershaw to Adrián González.",,True,False,False,False,False,False,False,False,B,29,GB,Charles,6d5ea773-5f3d-470e-b572-b59fc278f892,Blackmon,Charlie,1,oGO,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,3,92.0,SL,111.0,-113.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,1,0,2017-04-08,DJ LeMahieu strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,4,94.0,FA,147.0,152.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,2,1,2017-04-08,DJ LeMahieu strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,5,92.0,SL,41.0,43.0,3.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,3,1,2017-04-08,DJ LeMahieu strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,6,94.0,FA,-47.0,165.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,4,2,2017-04-08,DJ LeMahieu strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,7,91.0,SL,-105.0,-21.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,1,5,2,2017-04-08,DJ LeMahieu strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,8,92.0,SL,0.0,-134.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,1,6,2,2017-04-08,DJ LeMahieu strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,9,94.0,FA,-82.0,147.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,2,7,3,2017-04-08,DJ LeMahieu strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,David,d1c07b01-a86d-4c17-ac38-8217e364c2cf,LeMahieu,DJ,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,10,91.0,SL,-5.0,-21.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-04-08,Nolan Arenado homers to center field.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,11,95.0,FA,111.0,30.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,2,1,2017-04-08,Nolan Arenado homers to center field.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,12,75.0,CU,-152.0,-86.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,3,1,2017-04-08,Nolan Arenado homers to center field.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,13,91.0,FA,105.0,-73.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,4,2,2017-04-08,Nolan Arenado homers to center field.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,1,kFT,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,14,89.0,SL,5.0,-139.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,5,2,2017-04-08,Nolan Arenado homers to center field.,,False,False,False,False,False,False,False,False,B,,,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,15,95.0,FA,-11.0,43.0,2.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,6,2,2017-04-08,Nolan Arenado homers to center field.,,True,False,False,False,True,False,False,False,B,3,LD,Nolan,aec77ff1-c238-449c-9af6-ed76ff9dd702,Arenado,Nolan,1,aHR,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,16,75.0,CU,-35.0,-34.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 0, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'preferred_name': 'Nolan', 'first_name': 'Nolan', 'last_name': 'Arenado', 'jersey_number': '28', 'id': 'aec77ff1-c238-449c-9af6-ed76ff9dd702'}",,,
1,2,1,0,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,17,93.0,FA,-52.0,182.0,10.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,2,1,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,18,94.0,FA,23.0,-82.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,3,2,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,19,90.0,SL,-29.0,-56.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,4,2,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,20,94.0,FA,-35.0,-160.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,2,5,2,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,21,74.0,CU,-58.0,-204.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,2,6,2,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,22,94.0,FA,5.0,-104.0,8.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
3,3,7,2,2017-04-08,"Trevor Story grounds out to shortstop, Corey Seager to Adrián González.",,True,False,False,False,False,False,False,False,B,22,GB,Trevor,f8ab2aa3-26ce-447c-9db5-83ea5f13da0c,Story,Trevor,1,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,23,92.0,SL,-5.0,-147.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,1,1,2017-04-08,Mark Reynolds called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,2,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,24,93.0,FA,76.0,73.0,3.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,2,2,2017-04-08,Mark Reynolds called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,2,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,25,73.0,CU,-88.0,-60.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,1,3,3,2017-04-08,Mark Reynolds called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Mark,d0f4c8f6-1d2a-456d-b292-16e37231e738,Reynolds,Mark,2,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,26,93.0,SL,-141.0,52.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,1,1,0,2017-04-08,"Gerardo Parra grounds out to second base, Chase Utley to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Gerardo,e7b98206-956a-4409-9f22-64f2048a31ee,Parra,Gerardo,2,bB,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,27,89.0,SL,-70.0,-186.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,2,0,2017-04-08,"Gerardo Parra grounds out to second base, Chase Utley to Adrián González.",,True,False,False,False,False,False,False,False,B,23,GB,Gerardo,e7b98206-956a-4409-9f22-64f2048a31ee,Parra,Gerardo,2,oGO,Clayton,L,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,28,94.0,FA,52.0,-113.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,2,1,1,2017-04-08,"Stephen Cardullo grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Stephen,998f07e9-2ce2-4a8f-8674-8d421fe1a43f,Cardullo,Stephen,2,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,29,94.0,FA,-70.0,-39.0,7.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,2,1,2017-04-08,"Stephen Cardullo grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Stephen,998f07e9-2ce2-4a8f-8674-8d421fe1a43f,Cardullo,Stephen,2,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,30,93.0,FA,141.0,-69.0,11.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,2,3,2,2017-04-08,"Stephen Cardullo grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Stephen,998f07e9-2ce2-4a8f-8674-8d421fe1a43f,Cardullo,Stephen,2,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,31,90.0,SL,58.0,-78.0,9.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,2,4,2,2017-04-08,"Stephen Cardullo grounds out to shortstop, Corey Seager to Adrián González.",,False,False,False,False,False,False,False,False,B,,,Stephen,998f07e9-2ce2-4a8f-8674-8d421fe1a43f,Cardullo,Stephen,2,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,32,94.0,FA,-158.0,-143.0,13.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
2,3,5,2,2017-04-08,"Stephen Cardullo grounds out to shortstop, Corey Seager to Adrián González.",,True,False,False,False,False,False,False,False,B,22,GB,Stephen,998f07e9-2ce2-4a8f-8674-8d421fe1a43f,Cardullo,Stephen,2,oGO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,33,94.0,FA,-58.0,78.0,1.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
0,0,1,1,2017-04-08,Dustin Garneau strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,3,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,34,93.0,FA,47.0,13.0,6.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,0,2,1,2017-04-08,Dustin Garneau strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,3,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,35,91.0,SL,70.0,-169.0,12.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
1,0,3,2,2017-04-08,Dustin Garneau strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Dustin,96da1d70-153b-4783-999a-858ef2c5c508,Garneau,Dustin,3,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,36,73.0,CU,-17.0,-17.0,5.0,L,Clayton,d3351c6e-12cf-4ab5-b651-ad23d49c4245,,,,
