count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
2,0,4,2,2017-04-08,Bryce Harper called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,4,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,43,92.0,FA,11.0,4.0,5.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,5,2,2017-04-08,Bryce Harper called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,4,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,44,91.0,FA,58.0,4.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,0,6,2,2017-04-08,Bryce Harper called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,4,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,45,81.0,CU,-211.0,-121.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,7,3,2017-04-08,Bryce Harper called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,4,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,46,93.0,FA,-58.0,-73.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
0,1,1,0,2017-04-08,Daniel Murphy doubles to deep left center field.,,True,False,False,False,True,False,False,False,T,7,LD,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,4,aD,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,47,83.0,CH,47.0,-82.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
1,1,1,0,2017-04-08,"Ryan Zimmerman grounds out to second base, César Hernández to Tommy Joseph. Daniel Murphy to third.",,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,4,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,48,76.0,CU,-147.0,-65.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
2,1,2,0,2017-04-08,"Ryan Zimmerman grounds out to second base, César Hernández to Tommy Joseph. Daniel Murphy to third.",,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,4,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,49,93.0,FA,-182.0,-8.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
2,1,3,1,2017-04-08,"Ryan Zimmerman grounds out to second base, César Hernández to Tommy Joseph. Daniel Murphy to third.",,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,4,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,50,82.0,CH,-88.0,78.0,1.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
3,1,4,1,2017-04-08,"Ryan Zimmerman grounds out to second base, César Hernández to Tommy Joseph. Daniel Murphy to third.",,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,4,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,51,76.0,CU,152.0,43.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
3,2,5,1,2017-04-08,"Ryan Zimmerman grounds out to second base, César Hernández to Tommy Joseph. Daniel Murphy to third.",,True,False,False,False,False,False,False,False,T,23,GB,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,4,oGO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,52,94.0,FA,-111.0,8.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Daniel Murphy to third.', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
0,2,1,1,2017-04-08,Jayson Werth singles to left field. Daniel Murphy scores.,,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,4,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,53,76.0,CU,11.0,17.0,5.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
0,2,2,2,2017-04-08,Jayson Werth singles to left field. Daniel Murphy scores.,,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,4,kF,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,54,93.0,FA,-11.0,0.0,5.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
1,2,3,2,2017-04-08,Jayson Werth singles to left field. Daniel Murphy scores.,,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,4,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,55,92.0,FA,-47.0,143.0,10.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
2,2,4,2,2017-04-08,Jayson Werth singles to left field. Daniel Murphy scores.,,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,4,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,56,94.0,FA,-47.0,108.0,10.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
2,2,5,2,2017-04-08,Jayson Werth singles to left field. Daniel Murphy scores.,,True,False,False,False,True,False,False,False,T,11,LD,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,4,aS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,57,77.0,CU,-105.0,-100.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Jayson', 'first_name': 'Jayson', 'last_name': 'Werth', 'jersey_number': '28', 'id': 'b1dff8d7-4a08-4a53-bc92-c48c4e841369'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Daniel Murphy scores.', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,
0,2,1,1,2017-04-08,Anthony Rendón strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,4,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,58,92.0,FA,-35.0,26.0,5.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jayson', 'first_name': 'Jayson', 'last_name': 'Werth', 'jersey_number': '28', 'id': 'b1dff8d7-4a08-4a53-bc92-c48c4e841369'}",,,
1,2,2,1,2017-04-08,Anthony Rendón strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,4,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,59,77.0,CU,64.0,-30.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jayson', 'first_name': 'Jayson', 'last_name': 'Werth', 'jersey_number': '28', 'id': 'b1dff8d7-4a08-4a53-bc92-c48c4e841369'}",,,
1,2,3,2,2017-04-08,Anthony Rendón strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,4,kFT,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,60,93.0,FA,-76.0,4.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jayson', 'first_name': 'Jayson', 'last_name': 'Werth', 'jersey_number': '28', 'id': 'b1dff8d7-4a08-4a53-bc92-c48c4e841369'}",,,
1,3,4,3,2017-04-08,Anthony Rendón strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,4,kKS,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,61,80.0,CU,-164.0,-82.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jayson', 'first_name': 'Jayson', 'last_name': 'Werth', 'jersey_number': '28', 'id': 'b1dff8d7-4a08-4a53-bc92-c48c4e841369'}",,,
1,0,1,0,2017-04-08,"Matt Wieters grounds out to third base, Maikel Franco to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,Matthew,3af422a1-b7bd-4edb-8b78-a61e3f4483a3,Wieters,Matt,5,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,62,92.0,FA,152.0,-113.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,2,1,2017-04-08,"Matt Wieters grounds out to third base, Maikel Franco to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,Matthew,3af422a1-b7bd-4edb-8b78-a61e3f4483a3,Wieters,Matt,5,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,63,81.0,CH,-11.0,60.0,2.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,0,3,2,2017-04-08,"Matt Wieters grounds out to third base, Maikel Franco to Tommy Joseph.",,False,False,False,False,False,False,False,False,T,,,Matthew,3af422a1-b7bd-4edb-8b78-a61e3f4483a3,Wieters,Matt,5,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,64,93.0,FA,52.0,-65.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,4,2,2017-04-08,"Matt Wieters grounds out to third base, Maikel Franco to Tommy Joseph.",,True,False,False,False,False,False,False,False,T,21,GB,Matthew,3af422a1-b7bd-4edb-8b78-a61e3f4483a3,Wieters,Matt,5,oGO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,65,94.0,FA,47.0,-13.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,1,0,2017-04-08,Joe Blanton walks.,,False,False,False,False,False,False,False,False,T,,,Joseph,511b2ca3-52c1-4bd9-82c5-bee07d3d373a,Blanton,Joe,5,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,66,92.0,FA,-17.0,-121.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,1,2,0,2017-04-08,Joe Blanton walks.,,False,False,False,False,False,False,False,False,T,,,Joseph,511b2ca3-52c1-4bd9-82c5-bee07d3d373a,Blanton,Joe,5,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,67,92.0,FA,-41.0,-134.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,1,3,1,2017-04-08,Joe Blanton walks.,,False,False,False,False,False,False,False,False,T,,,Joseph,511b2ca3-52c1-4bd9-82c5-bee07d3d373a,Blanton,Joe,5,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,68,91.0,FA,-76.0,-56.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,4,1,2017-04-08,Joe Blanton walks.,,False,False,False,False,False,False,False,False,T,,,Joseph,511b2ca3-52c1-4bd9-82c5-bee07d3d373a,Blanton,Joe,5,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,69,93.0,FA,-188.0,-95.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
4,1,5,1,2017-04-08,Joe Blanton walks.,,True,False,False,False,False,False,False,False,T,,,Joseph,511b2ca3-52c1-4bd9-82c5-bee07d3d373a,Blanton,Joe,5,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,70,88.0,FA,-135.0,17.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Blanton', 'jersey_number': '75', 'id': '511b2ca3-52c1-4bd9-82c5-bee07d3d373a'}",,,
1,1,1,0,2017-04-08,Wilmer Difo grounds out to shortstop. Joe Blanton out at second.,,False,False,False,False,False,False,False,False,T,,,Wilmer,a4287a90-bdf2-4a98-a4b3-053c2a4a9863,Difo,Wilmer,5,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,71,78.0,CU,-111.0,-139.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Blanton', 'jersey_number': '75', 'id': '511b2ca3-52c1-4bd9-82c5-bee07d3d373a'}",,,
1,1,2,1,2017-04-08,Wilmer Difo grounds out to shortstop. Joe Blanton out at second.,,False,False,False,False,False,False,False,False,T,,,Wilmer,a4287a90-bdf2-4a98-a4b3-053c2a4a9863,Difo,Wilmer,5,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,72,78.0,CU,-129.0,-134.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Blanton', 'jersey_number': '75', 'id': '511b2ca3-52c1-4bd9-82c5-bee07d3d373a'}",,,
2,1,3,1,2017-04-08,Wilmer Difo grounds out to shortstop. Joe Blanton out at second.,,False,False,False,False,False,False,False,False,T,,,Wilmer,a4287a90-bdf2-4a98-a4b3-053c2a4a9863,Difo,Wilmer,5,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,73,78.0,CU,-17.0,-91.0,8.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Blanton', 'jersey_number': '75', 'id': '511b2ca3-52c1-4bd9-82c5-bee07d3d373a'}",,,
2,1,4,2,2017-04-08,Wilmer Difo grounds out to shortstop. Joe Blanton out at second.,,False,False,False,False,False,False,False,False,T,,,Wilmer,a4287a90-bdf2-4a98-a4b3-053c2a4a9863,Difo,Wilmer,5,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,74,83.0,CH,-88.0,13.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Blanton', 'jersey_number': '75', 'id': '511b2ca3-52c1-4bd9-82c5-bee07d3d373a'}",,,
2,3,5,2,2017-04-08,Wilmer Difo grounds out to shortstop. Joe Blanton out at second.,,True,False,False,True,False,False,False,False,T,22,GB,Wilmer,a4287a90-bdf2-4a98-a4b3-053c2a4a9863,Difo,Wilmer,5,oGO,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,75,92.0,FA,-47.0,43.0,1.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 1, 'ending_base': 0, 'out': True, 'outcome_id': 'FO2', 'description': 'Joe Blanton out at second.', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Blanton', 'jersey_number': '75', 'id': '511b2ca3-52c1-4bd9-82c5-bee07d3d373a', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'César', 'first_name': 'César', 'last_name': 'Hernández', 'jersey_number': '16', 'id': '342c2ff3-d328-4032-848e-92e7070b09ce'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Freddy', 'first_name': 'Freddy', 'last_name': 'Galvis', 'jersey_number': '13', 'id': '8540822b-75bd-424d-ba88-5e60c80b6c30'}]}",,,
1,0,1,0,2017-04-08,Adam Eaton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,76,75.0,CU,111.0,-17.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,2,0,2017-04-08,Adam Eaton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,77,91.0,FA,141.0,117.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,3,1,2017-04-08,Adam Eaton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,kKS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,78,85.0,CH,105.0,-30.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
2,0,4,2,2017-04-08,Adam Eaton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,kFT,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,79,93.0,FA,41.0,-8.0,6.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,0,5,2,2017-04-08,Adam Eaton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,80,77.0,CU,123.0,-13.0,11.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,0,6,2,2017-04-08,Adam Eaton called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,kF,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,81,94.0,FA,58.0,-43.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
3,1,7,3,2017-04-08,Adam Eaton called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,6,kKL,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,82,93.0,FA,-70.0,13.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,1,0,2017-04-08,Bryce Harper singles to right field.,,False,False,False,False,False,False,False,False,T,,,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,6,bB,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,83,79.0,CU,52.0,-130.0,12.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,,,,
1,1,2,0,2017-04-08,Bryce Harper singles to right field.,,True,False,False,False,True,False,False,False,T,15,LD,Bryce,f3caeac6-343a-4a01-b5a3-85c5485c57cb,Harper,Bryce,6,aS,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,84,92.0,FA,-52.0,-13.0,4.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}",,,
0,1,1,0,2017-04-08,Daniel Murphy doubles to right field. Bryce Harper to third.,,True,False,False,False,True,False,False,False,T,15,LD,Daniel,eba6953d-efe4-46d5-91ca-054fc24e4315,Murphy,Daniel,6,aD,Aaron,L,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,85,90.0,FA,-88.0,-73.0,7.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Bryce Harper to third.', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}",,
1,1,1,0,2017-04-08,"Ryan Zimmerman grounds out to shortstop, Freddy Galvis to Tommy Joseph. Bryce Harper scores.",,False,False,False,False,False,False,False,False,T,,,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,6,bB,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,86,93.0,FA,-176.0,-126.0,13.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}",,
1,2,2,0,2017-04-08,"Ryan Zimmerman grounds out to shortstop, Freddy Galvis to Tommy Joseph. Bryce Harper scores.",,True,False,False,False,False,False,False,False,T,22,GB,Ryan,ad9a2586-b68a-41d9-beb0-37bd4cf94035,Zimmerman,Ryan,6,oGO,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,87,77.0,CU,58.0,-95.0,9.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Bryce Harper scores.', 'preferred_name': 'Bryce', 'first_name': 'Bryce', 'last_name': 'Harper', 'jersey_number': '34', 'id': 'f3caeac6-343a-4a01-b5a3-85c5485c57cb'}",,
0,2,1,1,2017-04-08,"Jayson Werth singles to deep right center field, tagged out at second, Odubel Herrera to Freddy Galvis. Daniel Murphy scores.",,False,False,False,False,False,False,False,False,T,,,Jayson,b1dff8d7-4a08-4a53-bc92-c48c4e841369,Werth,Jayson,6,kKL,Aaron,R,ded1b30d-52ca-4eec-bce6-251b15b085ac,Nola,88,91.0,FA,-11.0,-34.0,5.0,R,Aaron,ded1b30d-52ca-4eec-bce6-251b15b085ac,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}",,,
