count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,2,2,1,2017-05-27,Russell Martin walks.,,False,False,False,False,False,False,False,False,B,,,Russell,3da24e28-741c-4978-bdba-52de51975820,Martin,Russell,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,87,96.0,FA,-117.0,-121.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",,
2,2,3,1,2017-05-27,Russell Martin walks.,,False,False,False,False,False,False,False,False,B,,,Russell,3da24e28-741c-4978-bdba-52de51975820,Martin,Russell,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,88,94.0,FA,117.0,-147.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",,
3,2,4,1,2017-05-27,Russell Martin walks.,,False,False,False,False,False,False,False,False,B,,,Russell,3da24e28-741c-4978-bdba-52de51975820,Martin,Russell,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,89,89.0,CT,0.0,134.0,10.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",,
3,2,5,2,2017-05-27,Russell Martin walks.,,False,False,False,False,False,False,False,False,B,,,Russell,3da24e28-741c-4978-bdba-52de51975820,Martin,Russell,5,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,90,87.0,CT,-52.0,-100.0,7.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",,
3,2,6,2,2017-05-27,Russell Martin walks.,,False,False,False,False,False,False,False,False,B,,,Russell,3da24e28-741c-4978-bdba-52de51975820,Martin,Russell,5,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,91,86.0,CT,-5.0,21.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",,
4,2,7,2,2017-05-27,Russell Martin walks.,,True,False,False,False,False,False,False,False,B,,,Russell,3da24e28-741c-4978-bdba-52de51975820,Martin,Russell,5,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,92,82.0,SL,52.0,-173.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Russell', 'first_name': 'Russell', 'last_name': 'Martin', 'jersey_number': '55', 'id': '3da24e28-741c-4978-bdba-52de51975820'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",
0,2,1,1,2017-05-27,Ezequiel Carrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ezequiel,4f73c7cb-0b56-4d6b-8acf-580b72b1de65,Carrera,Ezequiel,5,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,93,81.0,SL,-29.0,-113.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Russell', 'first_name': 'Russell', 'last_name': 'Martin', 'jersey_number': '55', 'id': '3da24e28-741c-4978-bdba-52de51975820'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",
0,2,2,2,2017-05-27,Ezequiel Carrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ezequiel,4f73c7cb-0b56-4d6b-8acf-580b72b1de65,Carrera,Ezequiel,5,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,94,81.0,SL,-5.0,-95.0,8.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Russell', 'first_name': 'Russell', 'last_name': 'Martin', 'jersey_number': '55', 'id': '3da24e28-741c-4978-bdba-52de51975820'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",
0,2,3,2,2017-05-27,Ezequiel Carrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ezequiel,4f73c7cb-0b56-4d6b-8acf-580b72b1de65,Carrera,Ezequiel,5,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,95,71.0,CU,29.0,-91.0,8.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Russell', 'first_name': 'Russell', 'last_name': 'Martin', 'jersey_number': '55', 'id': '3da24e28-741c-4978-bdba-52de51975820'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",
1,2,4,2,2017-05-27,Ezequiel Carrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Ezequiel,4f73c7cb-0b56-4d6b-8acf-580b72b1de65,Carrera,Ezequiel,5,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,96,81.0,SL,-158.0,-108.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Russell', 'first_name': 'Russell', 'last_name': 'Martin', 'jersey_number': '55', 'id': '3da24e28-741c-4978-bdba-52de51975820'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",
1,3,5,3,2017-05-27,Ezequiel Carrera strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Ezequiel,4f73c7cb-0b56-4d6b-8acf-580b72b1de65,Carrera,Ezequiel,5,kKS,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,97,95.0,FA,-52.0,121.0,10.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Russell', 'first_name': 'Russell', 'last_name': 'Martin', 'jersey_number': '55', 'id': '3da24e28-741c-4978-bdba-52de51975820'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Justin', 'first_name': 'Justin', 'last_name': 'Smoak', 'jersey_number': '14', 'id': '44c2a812-101d-4955-a3e5-3085afa9296b'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Kendrys', 'first_name': 'Kendrys', 'last_name': 'Morales', 'jersey_number': '8', 'id': 'd4afcfdc-b875-4163-ad7f-eb26b7228f80'}",
1,0,1,0,2017-05-27,Ryan Goins flies out to right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,B,,,Ryan,029ba09e-9965-4497-b141-5bd8dedbad6a,Goins,Ryan,6,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,98,92.0,FA,52.0,-165.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,2,0,2017-05-27,Ryan Goins flies out to right field to Shin-Soo Choo.,,True,False,False,False,False,False,False,False,B,15,FB,Ryan,029ba09e-9965-4497-b141-5bd8dedbad6a,Goins,Ryan,6,oFO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,99,92.0,FA,0.0,13.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,1,1,1,2017-05-27,Luke Maile reaches on error. Fielding error by Elvis Andrus.,,False,False,False,False,False,False,False,False,B,,,Luke,d7bb376c-9f2b-449b-b1eb-c6be13aa4886,Maile,Luke,6,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,100,92.0,FA,94.0,0.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,2,1,2017-05-27,Luke Maile reaches on error. Fielding error by Elvis Andrus.,,False,False,False,False,False,False,False,False,B,,,Luke,d7bb376c-9f2b-449b-b1eb-c6be13aa4886,Maile,Luke,6,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,101,92.0,FA,100.0,113.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,3,1,2017-05-27,Luke Maile reaches on error. Fielding error by Elvis Andrus.,,False,False,False,False,False,False,False,False,B,,,Luke,d7bb376c-9f2b-449b-b1eb-c6be13aa4886,Maile,Luke,6,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,102,92.0,FA,-5.0,-147.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,4,1,2017-05-27,Luke Maile reaches on error. Fielding error by Elvis Andrus.,"[{'type': 'fielding', 'preferred_name': 'Elvis', 'first_name': 'Elvis', 'last_name': 'Andrus', 'jersey_number': '1', 'id': '85d6d865-97c4-427b-8f4f-eb6dad286e57'}]",True,False,False,False,False,False,False,False,B,22,GB,Luke,d7bb376c-9f2b-449b-b1eb-c6be13aa4886,Maile,Luke,6,aROE,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,103,93.0,FA,100.0,-73.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
1,1,1,0,2017-05-27,Kevin Pillar flies out to center field to Jared Hoying.,,False,False,False,False,False,False,False,False,B,,,Kevin,7335e54f-cc2f-422c-808e-c19a267827a5,Pillar,Kevin,6,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,104,93.0,FA,-70.0,-104.0,7.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
1,1,2,1,2017-05-27,Kevin Pillar flies out to center field to Jared Hoying.,,False,False,False,False,False,False,False,False,B,,,Kevin,7335e54f-cc2f-422c-808e-c19a267827a5,Pillar,Kevin,6,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,105,93.0,FA,64.0,-95.0,9.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
1,1,3,2,2017-05-27,Kevin Pillar flies out to center field to Jared Hoying.,,False,False,False,False,False,False,False,False,B,,,Kevin,7335e54f-cc2f-422c-808e-c19a267827a5,Pillar,Kevin,6,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,106,88.0,CT,-64.0,-86.0,7.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
1,2,4,2,2017-05-27,Kevin Pillar flies out to center field to Jared Hoying.,,True,False,False,False,False,False,False,False,B,13,FB,Kevin,7335e54f-cc2f-422c-808e-c19a267827a5,Pillar,Kevin,6,oFO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,107,95.0,FA,64.0,8.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
1,2,1,0,2017-05-27,Devon Travis lines out to center field to Jared Hoying.,,False,False,False,False,False,False,False,False,B,,,Devon,e6b6b905-a355-4e85-84ca-db655cc3dce4,Travis,Devon,6,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,108,94.0,FA,182.0,78.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
1,3,2,0,2017-05-27,Devon Travis lines out to center field to Jared Hoying.,,True,False,False,False,False,False,False,False,B,13,LD,Devon,e6b6b905-a355-4e85-84ca-db655cc3dce4,Travis,Devon,6,oLO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,109,88.0,CT,0.0,-17.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Luke', 'first_name': 'Luke', 'last_name': 'Maile', 'jersey_number': '22', 'id': 'd7bb376c-9f2b-449b-b1eb-c6be13aa4886'}",,,
0,0,1,1,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,kKL,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,1,90.0,FA,-5.0,-17.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,0,2,1,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,2,90.0,FA,-147.0,-100.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,0,3,2,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,3,83.0,SL,-82.0,-147.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,4,2,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,4,90.0,FA,141.0,82.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,5,2,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,5,83.0,SL,5.0,82.0,2.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,0,6,2,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,False,False,False,False,False,False,False,False,T,,,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,6,90.0,SL,82.0,34.0,3.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
2,1,7,2,2017-06-02,George Springer flies out to shallow right field to Shin-Soo Choo.,,True,False,False,False,False,False,False,False,T,20,FB,George,7f92278a-91c4-4c25-9e75-eaff3aed89b3,Springer,George,1,oFO,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,7,90.0,UN,41.0,-13.0,6.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,1,1,1,2017-06-02,Josh Reddick pops out to shortstop to Elvis Andrus.,,False,False,False,False,False,False,False,False,T,,,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,1,kF,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,8,95.0,FA,17.0,95.0,2.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,1,2,1,2017-06-02,Josh Reddick pops out to shortstop to Elvis Andrus.,,False,False,False,False,False,False,False,False,T,,,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,1,bB,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,9,90.0,FA,76.0,47.0,3.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
1,2,3,1,2017-06-02,Josh Reddick pops out to shortstop to Elvis Andrus.,,True,False,False,False,False,False,False,False,T,22,PU,William,614d2b1d-1804-4e92-a773-aa9f7b574857,Reddick,Josh,1,oPO,Yu,L,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,10,90.0,CH,23.0,-4.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,2,1,1,2017-06-02,José Altuve singles to left center field.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,kFT,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,11,90.0,UN,-47.0,-52.0,7.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,2,2,2,2017-06-02,José Altuve singles to left center field.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,12,95.0,FA,-29.0,-30.0,5.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,2,3,2,2017-06-02,José Altuve singles to left center field.,,False,False,False,False,False,False,False,False,T,,,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,13,85.0,SL,-105.0,-30.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,,,,
0,2,4,2,2017-06-02,José Altuve singles to left center field.,,True,False,False,False,True,False,False,False,T,12,LD,José,1616381c-d6ac-40b1-8c3f-c70d51bda098,Altuve,José,1,aS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,14,86.0,SL,-123.0,-100.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
1,2,1,0,2017-06-02,Carlos Correa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,15,97.0,FA,-117.0,-95.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
2,2,2,0,2017-06-02,Carlos Correa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,1,bB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,16,96.0,FA,-123.0,-130.0,13.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
2,2,3,1,2017-06-02,Carlos Correa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,1,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,17,91.0,CT,-76.0,-173.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
2,2,4,2,2017-06-02,Carlos Correa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,1,kKS,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,18,90.0,SL,23.0,34.0,2.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'SB2', 'description': 'José Altuve steals second.', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
3,2,5,2,2017-06-02,Carlos Correa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,1,bDB,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,19,97.0,FA,-88.0,-152.0,12.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
3,2,6,2,2017-06-02,Carlos Correa strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Carlos,3259a7ad-0490-4912-bd86-d06bf3ac91e0,Correa,Carlos,1,kF,Yu,R,cc672f14-6c84-4dde-8beb-90664d467843,Darvish,20,95.0,FA,141.0,43.0,11.0,R,Yu,cc672f14-6c84-4dde-8beb-90664d467843,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Altuve', 'jersey_number': '27', 'id': '1616381c-d6ac-40b1-8c3f-c70d51bda098'}",,,
