count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
1,3,3,1,28,Alexei Ramirez flies out to deep left field to Brandon Drury.,,True,False,False,False,False,False,False,False,T,6,FB,Alexei,e3a93809-7a2d-4729-a1a6-7f3808fbdce7,Ramirez,Alexei,5,05,oFO,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,64,92.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,3.0,,Melvin,577a95ca-9043-4deb-963d-3b9aa6752d71,2,Upton,False,,Melvin,3.0,,,,,,,,,,,,,2016
0,0,1,1,28,Alexi Amarista doubles to deep right field.,,False,False,False,False,False,False,False,False,T,,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,6,05,kKL,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,65,90.0,FA,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,2,1,28,Alexi Amarista doubles to deep right field.,,True,False,False,False,True,False,False,False,T,10,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,Amarista,Alexi,6,05,aD,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,66,87.0,CH,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Alexi,24083ce8-39cb-445c-8e16-56d2810b1a0e,5,Amarista,False,AD2,Alexi,0.0,,,,,,,,,,,,,2016
0,0,1,0,28,Jon Jay doubles to deep right field. Alexi Amarista scores.,,True,False,False,False,True,False,False,False,T,10,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,Jay,Jon,6,05,aD,Donald,L,ba554801-7322-487c-a998-74fd132712e8,Greinke,67,90.0,FA,5,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,24,Jay,False,AD2,Jon,0.0,4.0,False,ERN,2.0,,,,,,,,,2016
0,0,1,1,28,Wil Myers walks.,,False,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,05,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,68,86.0,SL,4,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,24,Jay,False,,Jon,2.0,,,,,,,,,,,,,2016
1,0,2,1,28,Wil Myers walks.,,False,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,69,84.0,SL,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,24,Jay,False,,Jon,2.0,,,,,,,,,,,,,2016
2,0,3,1,28,Wil Myers walks.,,False,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,70,91.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,24,Jay,False,,Jon,2.0,,,,,,,,,,,,,2016
3,0,4,1,28,Wil Myers walks.,,False,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,71,91.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,24,Jay,False,,Jon,2.0,,,,,,,,,,,,,2016
3,0,5,2,28,Wil Myers walks.,,False,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,05,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,72,86.0,SL,6,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,2.0,,Jonathan,c9b5fef5-5353-486a-84b6-d791fbc79b73,24,Jay,False,,Jon,2.0,,,,,,,,,,,,,2016
4,0,6,2,28,Wil Myers walks.,,True,False,False,False,False,False,False,False,T,,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,Myers,Wil,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,73,87.0,SL,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,AD1,Wil,0.0,2.0,False,,2.0,,,,,,,,,2016
0,0,1,1,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kKL,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,74,86.0,SL,9,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
0,0,2,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kKS,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,75,87.0,SL,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,0,3,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,bDB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,76,88.0,CH,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,0,4,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,77,87.0,SL,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,0,5,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,78,86.0,SL,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
1,0,6,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,79,88.0,CH,8,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,0,7,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,80,92.0,FA,11,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,0,8,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,81,88.0,CH,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,0,9,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,82,88.0,CH,12,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
2,0,10,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,kF,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,83,92.0,FA,8,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
3,0,11,2,28,Matt Kemp flies out to right field to Michael Bourn.,,False,False,False,False,False,False,False,False,T,,,Matthew,f4c666e5-2a05-4258-8ddc-da6e0cffdb57,Kemp,Matt,6,05,bB,Donald,R,ba554801-7322-487c-a998-74fd132712e8,Greinke,84,91.0,FA,13,R,Zack,ba554801-7322-487c-a998-74fd132712e8,,1.0,,William,8f6f5bdf-9712-472e-8af5-12d5fb1e52e8,4,Myers,False,,Wil,1.0,2.0,False,,2.0,,,,,,,,,2016
