count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,1,1,1,2016-08-18,Brandon Belt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,9,91.0,SL,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}",,,
0,1,2,2,2016-08-18,Brandon Belt strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,10,89.0,CH,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}",,,
0,2,3,3,2016-08-18,Brandon Belt strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,1,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,11,95.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}",,,
1,2,1,0,2016-08-18,"Buster Posey grounds out to second base, T.J. Rivera to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,bDB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,12,96.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}",,,
1,2,2,1,2016-08-18,"Buster Posey grounds out to second base, T.J. Rivera to Wilmer Flores.",,False,False,False,False,False,False,False,False,B,,,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,13,95.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}",,,
1,3,3,1,2016-08-18,"Buster Posey grounds out to second base, T.J. Rivera to Wilmer Flores.",,True,False,False,False,False,False,False,False,B,23,GB,Gerald,898c62b6-95bf-4973-a435-c6cb42a52158,Posey,Buster,1,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,14,96.0,FA,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}",,,
0,0,1,1,2016-08-18,Brandon Crawford singles to shallow center field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,15,94.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,2,1,2016-08-18,Brandon Crawford singles to shallow center field.,,False,False,False,False,False,False,False,False,B,,,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,16,89.0,SL,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,3,1,2016-08-18,Brandon Crawford singles to shallow center field.,,True,False,False,False,True,False,False,False,B,17,GB,Brandon,d456e10f-20e9-44c2-a15a-6c66951e5afe,Crawford,Brandon,2,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,17,82.0,CU,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Crawford', 'jersey_number': '35', 'id': 'd456e10f-20e9-44c2-a15a-6c66951e5afe'}",,,
0,0,1,1,2016-08-18,Hunter Pence grounds out to shortstop. Brandon Crawford out at second.,,False,False,False,False,False,False,False,False,B,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,18,94.0,FA,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Crawford', 'jersey_number': '35', 'id': 'd456e10f-20e9-44c2-a15a-6c66951e5afe'}",,,
1,0,2,1,2016-08-18,Hunter Pence grounds out to shortstop. Brandon Crawford out at second.,,False,False,False,False,False,False,False,False,B,,,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,19,95.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Crawford', 'jersey_number': '35', 'id': 'd456e10f-20e9-44c2-a15a-6c66951e5afe'}",,,
1,2,3,1,2016-08-18,Hunter Pence grounds out to shortstop. Brandon Crawford out at second.,,True,False,False,True,False,False,False,False,B,22,GB,Hunter,2ff4584d-de32-4be0-be6b-b0afa6607d4c,Pence,Hunter,2,oGO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,20,86.0,SL,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Brandon Crawford out at second.', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Crawford', 'jersey_number': '35', 'id': 'd456e10f-20e9-44c2-a15a-6c66951e5afe', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'T.J.', 'first_name': 'Thomas', 'last_name': 'Rivera', 'jersey_number': '54', 'id': '36b4b6dd-e5e5-4958-bc86-685f5a0db96c'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'José', 'first_name': 'José', 'last_name': 'Reyes', 'jersey_number': '7', 'id': '97b88a83-f94e-4202-b49d-9e2ffab25919'}]}",,,
0,2,1,1,2016-08-18,"Eduardo Nunez singles to left center field, tagged out at second, Ty Kelly to T.J. Rivera.",,False,False,False,False,False,False,False,False,B,,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,2,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,21,81.0,CU,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,2,2,2,2016-08-18,"Eduardo Nunez singles to left center field, tagged out at second, Ty Kelly to T.J. Rivera.",,False,False,False,False,False,False,False,False,B,,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,2,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,22,94.0,FA,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,3,3,2,2016-08-18,"Eduardo Nunez singles to left center field, tagged out at second, Ty Kelly to T.J. Rivera.",,True,False,False,False,True,False,False,False,B,12,GB,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,2,oST2,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,23,87.0,CH,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'out': True, 'outcome_id': 'TO2', 'id': 'ecdcb57f-d0c5-4409-89ee-6680a77588de'}",,,
0,0,1,1,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,24,95.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,2,1,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,25,95.0,FA,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,3,1,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,26,89.0,SL,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,4,2,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,27,95.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,5,2,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,28,96.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,6,2,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,29,84.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,0,7,2,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,30,81.0,CU,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,0,8,2,2016-08-18,Joe Panik walks.,,False,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,31,96.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
4,0,9,2,2016-08-18,Joe Panik walks.,,True,False,False,False,False,False,False,False,B,,,Joseph,e47bf865-f612-47f6-8a21-3110bb455e31,Panik,Joe,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,32,96.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,,
0,0,1,1,2016-08-18,Madison Bumgarner lines out to center field to Justin Ruggiano.,,False,False,False,False,False,False,False,False,B,,,Madison,f05364d7-024b-4699-b947-c8bb42c968bc,Bumgarner,Madison,3,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,33,89.0,SL,2,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,,
0,0,2,2,2016-08-18,Madison Bumgarner lines out to center field to Justin Ruggiano.,,False,False,False,False,False,False,False,False,B,,,Madison,f05364d7-024b-4699-b947-c8bb42c968bc,Bumgarner,Madison,3,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,34,81.0,CU,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,,
0,0,3,2,2016-08-18,Madison Bumgarner lines out to center field to Justin Ruggiano.,,False,False,False,False,False,False,False,False,B,,,Madison,f05364d7-024b-4699-b947-c8bb42c968bc,Bumgarner,Madison,3,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,35,96.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,,
0,1,4,2,2016-08-18,Madison Bumgarner lines out to center field to Justin Ruggiano.,,True,False,False,False,False,False,False,False,B,13,LD,Madison,f05364d7-024b-4699-b947-c8bb42c968bc,Bumgarner,Madison,3,oLO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,36,95.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,,
0,1,1,1,2016-08-18,Denard Span singles to left center field. Joe Panik to second.,,False,False,False,False,False,False,False,False,B,,,Keiunta,46433f9b-536e-427c-b9ea-1f98b31de665,Span,Denard,3,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,37,95.0,FA,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,,
0,1,2,1,2016-08-18,Denard Span singles to left center field. Joe Panik to second.,,True,False,False,False,True,False,False,False,B,12,LD,Keiunta,46433f9b-536e-427c-b9ea-1f98b31de665,Span,Denard,3,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,38,95.0,FA,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Joe Panik to second.', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
0,1,1,1,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,39,95.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
1,1,2,1,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,40,90.0,SL,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
2,1,3,1,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,41,90.0,SL,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
2,1,4,2,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,42,94.0,FA,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
2,1,5,2,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,43,96.0,FA,5,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
2,1,6,2,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,44,96.0,FA,5,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
2,1,7,2,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,45,91.0,SL,9,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
3,1,8,2,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,False,False,False,False,False,False,False,False,B,,,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,46,96.0,FA,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
3,2,9,2,2016-08-18,Angel Pagan grounds out to first base to Wilmer Flores. Denard Span to second. Joe Panik to third.,,True,False,False,False,False,False,False,False,B,24,GB,Angel,90c62eff-c378-4459-8c32-c35ec8d89167,Pagan,Angel,3,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,47,90.0,SL,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Denard Span to second.', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Joe Panik to third.', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
1,2,1,0,2016-08-18,Brandon Belt grounds out to first base to Wilmer Flores.,,False,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,48,82.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
1,2,2,1,2016-08-18,Brandon Belt grounds out to first base to Wilmer Flores.,,False,False,False,False,False,False,False,False,B,,,Brandon,36ee970b-0cff-4d50-b8ac-9bd16fae2dd1,Belt,Brandon,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,49,88.0,CH,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Denard', 'first_name': 'Keiunta', 'last_name': 'Span', 'jersey_number': '2', 'id': '46433f9b-536e-427c-b9ea-1f98b31de665'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Joe', 'first_name': 'Joseph', 'last_name': 'Panik', 'jersey_number': '12', 'id': 'e47bf865-f612-47f6-8a21-3110bb455e31'}",,
