count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
0,1,2,2,24,Eduardo Nunez singles to shortstop. Joe Mauer to second.,,False,False,False,False,False,False,False,False,T,,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,8,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,104,95.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Joseph,31d992e8-1016-484a-b7c3-2b5851442cc5,7,Mauer,False,,Joe,1.0,,,,,,,,,,,,,2016
0,1,3,2,24,Eduardo Nunez singles to shortstop. Joe Mauer to second.,,False,False,False,False,False,False,False,False,T,,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,8,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,105,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Joseph,31d992e8-1016-484a-b7c3-2b5851442cc5,7,Mauer,False,,Joe,1.0,,,,,,,,,,,,,2016
0,1,4,2,24,Eduardo Nunez singles to shortstop. Joe Mauer to second.,,True,False,False,False,True,False,False,False,T,22,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,Núñez,Eduardo,8,04,aS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,106,88.0,CH,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,AD1,Eduardo,0.0,2.0,False,AD2,1.0,,,,,,,,,2016
0,1,1,1,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,107,89.0,SL,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
1,1,2,1,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,108,88.0,CH,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
2,1,3,1,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,109,94.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
3,1,4,1,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,110,95.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
3,1,5,2,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,111,95.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
3,1,6,2,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,112,90.0,SL,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
3,1,7,2,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,False,False,False,False,False,False,False,False,T,,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,113,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eduardo,ecdcb57f-d0c5-4409-89ee-6680a77588de,9,Núñez,False,,Eduardo,1.0,2.0,False,,2.0,,,,,,,,,2016
3,1,8,2,24,Brian Dozier homers to left field. Eduardo Nunez scores. Joe Mauer scores.,,True,False,False,False,True,False,False,False,T,1,,James,29a80d91-946d-4701-af7d-034850bdef00,Dozier,Brian,8,04,aHR,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,114,95.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,4.0,,James,29a80d91-946d-4701-af7d-034850bdef00,2,Dozier,False,ERN,Brian,0.0,4.0,False,ERN,1.0,4.0,False,ERN,2.0,,,,,2016
0,0,1,1,29,Matt Carpenter singles to right field.,,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,1,94.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,2,2,29,Matt Carpenter singles to right field.,,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,2,94.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,3,2,29,Matt Carpenter singles to right field.,,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,3,96.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,4,2,29,Matt Carpenter singles to right field.,,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,4,83.0,CU,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,5,2,29,Matt Carpenter singles to right field.,,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,5,96.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,6,2,29,Matt Carpenter singles to right field.,,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,6,96.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,7,2,29,Matt Carpenter singles to right field.,,True,False,False,False,True,False,False,False,B,15,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,1,04,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,7,96.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,AD1,Matt,0.0,,,,,,,,,,,,,2016
0,0,1,1,29,Stephen Piscotty flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,1,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,8,89.0,SL,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,,Matt,1.0,,,,,,,,,,,,,2016
0,0,2,2,29,Stephen Piscotty flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,1,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,9,95.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,,Matt,1.0,,,,,,,,,,,,,2016
1,0,3,2,29,Stephen Piscotty flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,1,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,10,88.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,,Matt,1.0,,,,,,,,,,,,,2016
1,1,4,2,29,Stephen Piscotty flies out to deep right field to Bryce Harper.,,True,False,False,False,False,False,False,False,B,10,FB,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,1,04,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,11,95.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,,Matt,1.0,,,,,,,,,,,,,2016
0,1,1,1,29,Matt Holliday doubles to deep left center field. Matt Carpenter scores.,,False,False,False,False,False,False,False,False,B,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,1,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,12,94.0,FA,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,13,Carpenter,False,,Matt,1.0,,,,,,,,,,,,,2016
0,1,2,1,29,Matt Holliday doubles to deep left center field. Matt Carpenter scores.,,True,False,False,False,True,False,False,False,B,7,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,1,04,aD,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,13,80.0,CU,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,7,Holliday,False,AD2,Matt,0.0,4.0,False,ERN,1.0,,,,,,,,,2016
0,1,1,0,29,Matt Adams singles to left center field. Matt Holliday scores.,,True,False,False,False,True,False,False,False,B,12,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,1,04,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,14,95.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,AD1,Matt,0.0,4.0,False,ERN,2.0,,,,,,,,,2016
0,1,1,1,29,Randal Grichuk strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,1,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,15,86.0,SL,1,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,,Matt,1.0,,,,,,,,,,,,,2016
0,1,2,2,29,Randal Grichuk strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,1,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,16,87.0,SL,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,,Matt,1.0,,,,,,,,,,,,,2016
1,1,3,2,29,Randal Grichuk strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,1,04,bDB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,88.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,,Matt,1.0,,,,,,,,,,,,,2016
1,2,4,3,29,Randal Grichuk strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Randal,5a1ba87b-8ec6-4588-97c8-79db8d044cca,Grichuk,Randal,1,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,89.0,CH,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,,Matt,1.0,,,,,,,,,,,,,2016
0,2,1,1,29,Jedd Gyorko doubles to deep right field. Matt Adams to third.,,False,False,False,False,False,False,False,False,B,,,Jedd,b9f472ef-aa1a-4d22-a5cb-b3141b807fd0,Gyorko,Jedd,1,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,80.0,CU,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,,Matt,1.0,,,,,,,,,,,,,2016
1,2,2,1,29,Jedd Gyorko doubles to deep right field. Matt Adams to third.,,False,False,False,False,False,False,False,False,B,,,Jedd,b9f472ef-aa1a-4d22-a5cb-b3141b807fd0,Gyorko,Jedd,1,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,32,Adams,False,,Matt,1.0,,,,,,,,,,,,,2016
1,2,3,1,29,Jedd Gyorko doubles to deep right field. Matt Adams to third.,,True,False,False,False,True,False,False,False,B,10,,Jedd,b9f472ef-aa1a-4d22-a5cb-b3141b807fd0,Gyorko,Jedd,1,04,aD,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,95.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Jedd,b9f472ef-aa1a-4d22-a5cb-b3141b807fd0,3,Gyorko,False,AD2,Jedd,0.0,3.0,False,AD3,1.0,,,,,,,,,2016
0,2,1,1,29,Aledmys Diaz flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,1,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,22,88.0,SL,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Jedd,b9f472ef-aa1a-4d22-a5cb-b3141b807fd0,3,Gyorko,False,,Jedd,2.0,3.0,False,,3.0,,,,,,,,,2016
0,3,2,1,29,Aledmys Diaz flies out to deep right field to Bryce Harper.,,True,False,False,False,False,False,False,False,B,10,FB,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,1,04,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,23,89.0,SL,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Jedd,b9f472ef-aa1a-4d22-a5cb-b3141b807fd0,3,Gyorko,False,,Jedd,2.0,3.0,False,,3.0,,,,,,,,,2016
1,0,1,0,29,Eric Fryer flies out to right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Eric,8299081e-0173-46c5-be15-c4391eb58cbb,Fryer,Eric,2,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,24,88.0,CH,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,2,0,29,Eric Fryer flies out to right field to Bryce Harper.,,True,False,False,False,False,False,False,False,B,15,FB,Eric,8299081e-0173-46c5-be15-c4391eb58cbb,Fryer,Eric,2,04,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,25,94.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,0,29,Mike Leake flies out to shallow center field to Michael Taylor.,,True,False,False,False,False,False,False,False,B,18,FB,Michael,7b54341a-7d39-4ea6-8b94-19ef145c8fba,Leake,Mike,2,04,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,26,94.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,29,"Matt Carpenter grounds out to first base, Ryan Zimmerman to Stephen Strasburg.",,False,False,False,False,False,False,False,False,B,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,2,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,27,95.0,FA,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,3,2,1,29,"Matt Carpenter grounds out to first base, Ryan Zimmerman to Stephen Strasburg.",,True,False,False,False,False,False,False,False,B,24,GB,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,2,04,oGO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,28,89.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,29,Stephen Piscotty doubles to left field.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,3,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,29,80.0,CU,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,2,1,29,Stephen Piscotty doubles to left field.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,3,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,30,79.0,CU,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,3,2,29,Stephen Piscotty doubles to left field.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,3,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,31,89.0,CH,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,4,2,29,Stephen Piscotty doubles to left field.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,3,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,32,95.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,5,2,29,Stephen Piscotty doubles to left field.,,False,False,False,False,False,False,False,False,B,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,3,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,33,88.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,0,6,2,29,Stephen Piscotty doubles to left field.,,True,False,False,False,True,False,False,False,B,11,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,3,04,aD,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,34,88.0,CH,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,AD2,Stephen,0.0,,,,,,,,,,,,,2016
0,0,1,1,29,Matt Holliday called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,3,04,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,35,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
0,0,2,2,29,Matt Holliday called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,3,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,36,95.0,FA,1,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
0,0,3,2,29,Matt Holliday called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,3,04,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,37,95.0,FA,1,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
1,0,4,2,29,Matt Holliday called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,3,04,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,38,95.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
1,1,5,3,29,Matt Holliday called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Matthew,4083c6af-3416-4fb4-9b7e-d93e95640c86,Holliday,Matt,3,04,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,39,95.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
0,1,1,1,29,Matt Adams flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,04,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,40,89.0,CH,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
0,1,2,2,29,Matt Adams flies out to deep right field to Bryce Harper.,,False,False,False,False,False,False,False,False,B,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,3,04,kFT,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,41,94.0,FA,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,55,Piscotty,False,,Stephen,2.0,,,,,,,,,,,,,2016
