count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
3,1,5,2,2016-06-22,Brandon Moss walks.,,False,False,False,False,False,False,False,False,T,,,Brandon,dd3e4f07-217d-4620-9b55-464b4db4c425,Moss,Brandon,4,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,77,89.0,SL,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,,
4,1,6,2,2016-06-22,Brandon Moss walks.,,True,False,False,False,False,False,False,False,T,,,Brandon,dd3e4f07-217d-4620-9b55-464b4db4c425,Moss,Brandon,4,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,78,94.0,SI,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
0,1,1,1,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,79,94.0,SI,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
0,1,2,2,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,80,93.0,SI,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
1,1,3,2,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,81,93.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
1,1,4,2,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,32,PU,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,82,93.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
1,1,5,2,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,83,93.0,SI,8,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
2,1,6,2,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,84,95.0,SI,13,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
3,1,7,2,2016-06-22,Yadier Molina strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,bDB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,85,94.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
3,2,8,3,2016-06-22,Yadier Molina strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,kKS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,86,89.0,SL,7,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
0,3,1,0,2016-06-22,Kolten Wong lines out to deep center field to Matt Szczur.,,True,False,False,False,False,False,False,False,T,8,LD,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,4,oLO,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,87,93.0,SI,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Brandon', 'first_name': 'Brandon', 'last_name': 'Moss', 'jersey_number': '37', 'id': 'dd3e4f07-217d-4620-9b55-464b4db4c425'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jhonny', 'first_name': 'Jhonny', 'last_name': 'Peralta', 'jersey_number': '27', 'id': '035db417-6f64-4ecd-86a3-94d796bf5ff0'}",,
0,0,1,1,2016-06-22,"Michael Wacha grounds out to shortstop, Javier Baez to Anthony Rizzo.",,False,False,False,False,False,False,False,False,T,,,Michael,db6ced3d-7838-4a7c-92a5-50d0b63dac3b,Wacha,Michael,5,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,88,87.0,CH,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,2,1,2016-06-22,"Michael Wacha grounds out to shortstop, Javier Baez to Anthony Rizzo.",,True,False,False,False,False,False,False,False,T,22,GB,Michael,db6ced3d-7838-4a7c-92a5-50d0b63dac3b,Wacha,Michael,5,oGO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,89,92.0,SI,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,1,1,2016-06-22,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,5,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,90,94.0,SI,9,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,2,1,2016-06-22,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,91,94.0,FA,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,3,1,2016-06-22,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,92,89.0,SL,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
3,1,4,1,2016-06-22,Matt Carpenter walks.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,93,93.0,FA,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
4,1,5,1,2016-06-22,Matt Carpenter walks.,,True,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,94,94.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",,,
1,1,1,0,2016-06-22,Aledmys Diaz singles to right field. Matt Carpenter to third.,,False,False,False,False,False,False,False,False,T,,,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,5,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,95,93.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",,,
1,1,2,0,2016-06-22,Aledmys Diaz singles to right field. Matt Carpenter to third.,,True,False,False,False,True,False,False,False,T,15,GB,Aledmys,60917df4-fff8-410e-8901-bd4944d4eb32,Diaz,Aledmys,5,aS,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,96,93.0,FA,7,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Matt Carpenter to third.', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",,
1,1,1,0,2016-06-22,Matt Adams walks. Aledmys Diaz to second.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,97,93.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",,
2,1,2,0,2016-06-22,Matt Adams walks. Aledmys Diaz to second.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,98,88.0,CH,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",,
3,1,3,0,2016-06-22,Matt Adams walks. Aledmys Diaz to second.,,False,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,5,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,99,94.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",,
4,1,4,0,2016-06-22,Matt Adams walks. Aledmys Diaz to second.,,True,False,False,False,False,False,False,False,T,,,Matthew,01e1aa95-0cf7-4220-8d1c-dc756c6075e1,Adams,Matt,5,bDB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,100,95.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Adams', 'jersey_number': '32', 'id': '01e1aa95-0cf7-4220-8d1c-dc756c6075e1'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Aledmys Diaz to second.', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",
0,1,1,1,2016-06-22,Stephen Piscotty reaches on a fielder's choice to third base. Matt Adams out at second. Aledmys Diaz scores. Matt Carpenter scores. Fielding error by Benjamin Zobrist.,,False,False,False,False,False,False,False,False,T,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,5,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,101,78.0,CU,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Adams', 'jersey_number': '32', 'id': '01e1aa95-0cf7-4220-8d1c-dc756c6075e1'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",
0,1,2,2,2016-06-22,Stephen Piscotty reaches on a fielder's choice to third base. Matt Adams out at second. Aledmys Diaz scores. Matt Carpenter scores. Fielding error by Benjamin Zobrist.,,False,False,False,False,False,False,False,False,T,33,PU,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,5,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,102,94.0,SI,3,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Adams', 'jersey_number': '32', 'id': '01e1aa95-0cf7-4220-8d1c-dc756c6075e1'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",
0,1,3,2,2016-06-22,Stephen Piscotty reaches on a fielder's choice to third base. Matt Adams out at second. Aledmys Diaz scores. Matt Carpenter scores. Fielding error by Benjamin Zobrist.,,False,False,False,False,False,False,False,False,T,,,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,5,kF,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,103,93.0,SI,2,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Adams', 'jersey_number': '32', 'id': '01e1aa95-0cf7-4220-8d1c-dc756c6075e1'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}",
0,2,4,2,2016-06-22,Stephen Piscotty reaches on a fielder's choice to third base. Matt Adams out at second. Aledmys Diaz scores. Matt Carpenter scores. Fielding error by Benjamin Zobrist.,"[{'type': 'fielding', 'preferred_name': 'Ben', 'first_name': 'Benjamin', 'last_name': 'Zobrist', 'jersey_number': '18', 'id': '13987736-aaaa-4d5b-a126-5158e2202fe2'}]",True,False,False,False,False,False,False,False,T,21,GB,Stephen,5a319b37-0c79-4859-8071-847c3ad7d9a0,Piscotty,Stephen,5,oFC,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,104,80.0,CU,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Stephen', 'first_name': 'Stephen', 'last_name': 'Piscotty', 'jersey_number': '55', 'id': '5a319b37-0c79-4859-8071-847c3ad7d9a0'}","{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Matt Adams out at second.', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Adams', 'jersey_number': '32', 'id': '01e1aa95-0cf7-4220-8d1c-dc756c6075e1', 'fielders': [{'sequence': 1, 'type': 'putout', 'preferred_name': 'Ben', 'first_name': 'Benjamin', 'last_name': 'Zobrist', 'jersey_number': '18', 'id': '13987736-aaaa-4d5b-a126-5158e2202fe2'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Kris', 'first_name': 'Kristopher', 'last_name': 'Bryant', 'jersey_number': '17', 'id': 'e1633ff9-8c46-4698-9bea-3eecd478fa94'}]}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'uRN', 'description': 'Aledmys Diaz scores.', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Matt Carpenter scores.', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}"
0,2,1,1,2016-06-22,Jhonny Peralta flies out to deep right field to Jason Heyward.,,False,False,False,False,False,False,False,False,T,,,Jhonny,035db417-6f64-4ecd-86a3-94d796bf5ff0,Peralta,Jhonny,5,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,105,87.0,SL,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Stephen', 'first_name': 'Stephen', 'last_name': 'Piscotty', 'jersey_number': '55', 'id': '5a319b37-0c79-4859-8071-847c3ad7d9a0'}",,,
0,3,2,1,2016-06-22,Jhonny Peralta flies out to deep right field to Jason Heyward.,,True,False,False,False,False,False,False,False,T,10,FB,Jhonny,035db417-6f64-4ecd-86a3-94d796bf5ff0,Peralta,Jhonny,5,oFO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,106,92.0,SI,6,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Stephen', 'first_name': 'Stephen', 'last_name': 'Piscotty', 'jersey_number': '55', 'id': '5a319b37-0c79-4859-8071-847c3ad7d9a0'}",,,
0,0,1,1,2016-06-27,Zack Cozart flies out to center field to Jason Heyward.,,False,False,False,False,False,False,False,False,B,,,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,1,kKL,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,1,93.0,SI,9,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,0,2,1,2016-06-27,Zack Cozart flies out to center field to Jason Heyward.,,False,False,False,False,False,False,False,False,B,,,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,1,bB,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,2,94.0,SI,12,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,3,1,2016-06-27,Zack Cozart flies out to center field to Jason Heyward.,,True,False,False,False,False,False,False,False,B,13,FB,Zachary,9a12e609-e9fc-4e7d-b602-2a719206fc55,Cozart,Zack,1,oFO,Jacob,R,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,3,94.0,SI,5,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
0,1,1,1,2016-06-27,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,B,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kF,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,4,95.0,SI,9,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
1,1,2,1,2016-06-27,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,B,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,5,95.0,SI,10,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,3,1,2016-06-27,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,B,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,bB,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,6,94.0,SI,11,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
2,1,4,2,2016-06-27,Billy Hamilton walks.,,False,False,False,False,False,False,False,False,B,,,Billy,090ff436-c1e8-4927-b457-355cf4f9993b,Hamilton,Billy,1,kKL,Jacob,L,772dc88a-0c6d-40c3-b176-ed8a791bf108,Arrieta,7,94.0,SI,4,R,Jake,772dc88a-0c6d-40c3-b176-ed8a791bf108,,,,
